source_origin_time,source_latitude_deg,source_longitude_deg,source_depth_km,source_magnitude,N_window,N_unique,DT,sig_DT,rho_s,sig_rho_s,rho_t,sig_rho_t,A,sig_A,V,sig_V,a_GR,sig_a_GR,b_GR,sig_b_GR,M_c,sig_M_c,M_r,sig_M_r,Dc,sig_Dc,S_eff,sig_S_eff,DEps,sig_DEps,h,sig_h,r_perc,sig_r_perc,C_r_1km,sig_C_r_1km,C_r_2km,sig_C_r_2km,C_r_5km,sig_C_r_5km,CoVdt,sig_CoVdt,mcor,sig_mcor,dtcor,sig_dtcor,m2cor,sig_m2cor,dt2cor,sig_dt2cor,PCA_eigval_1,PCA_1x,PCA_1y,PCA_1z,PCA_eigval_2,PCA_2x,PCA_2y,PCA_2z,PCA_eigval_3,PCA_3x,PCA_3y,PCA_3z
2008-03-19 00:11:26,42.685,13.1758,10.0,1.7267,200.0,127.0,55313181.0,296910.8104329883,2.474911775036149e-07,1.8565616457152915e-08,3.6157746921118133e-06,2.4924401863861994e-08,807295597.5556977,66730792.18422994,14532895133340.562,1789688095660.8606,4.061276666486624,0.561904762474265,1.0604181734204299,0.2271843669419307,1.7,0.18833746308156538,1191056.706830166,735283.8983313409,0.921591924763964,0.29992844236476285,0.0001112859066846806,3.486757227945684e-05,1.0120972654474468e-09,3.171055132508286e-10,0.38914983131617553,0.0756075777549865,32.10732005569166,2.3796558601004993,3.8124109306637767e-07,5.645565205502156e-08,6.691750208328073e-07,9.112556127183708e-08,3.242342365091791e-06,4.255785671400934e-07,1.6758963397307935,0.20217185699071288,-0.0010721105527638254,0.03464733584304801,-79.49747474747474,4161.8230753506405,0.24171489816582914,0.02474964401198971,424747137789.55554,178897064552.70486,0.5753007450510698,-0.6661996958608041,0.7399596539416644,-0.092939097120128,0.2645680783598861,0.6914330660750863,0.5661436788419972,-0.44877795182612806,0.1601311765890442,0.2794606955780678,0.36323689989562147,0.8887973189548
2008-03-19 01:52:53,42.6923,13.1748,6.19,1.6667,200.0,127.0,55111780.0,491868.45679128414,2.495972826650731e-07,1.7433267235419345e-08,3.6289882126833865e-06,3.6087435242421075e-08,801428043.137078,61817910.663794294,14475777435539.336,1618344075215.0188,4.069585989363617,0.5187388101361069,1.0618947386474606,0.20906982454126394,1.7,0.14912327115510843,1158785.3145608911,488060.9052086065,0.9529671391664064,0.32657199106787765,0.00011017013420248427,3.249128333668863e-05,1.001949796538449e-09,2.954941914533329e-10,0.3919577777394211,0.07691447470835248,32.012317132363066,2.229318773693656,3.8124109306637767e-07,4.915339113620678e-08,6.686582638636989e-07,9.286797339414172e-08,3.3798757870169123e-06,4.284554715198972e-07,1.7115659650611947,0.21788506055169737,-0.00015150753768843165,0.032658113187788926,-20.194444444444443,5415.154236813283,0.23865066022613063,0.02649060843149922,453307694116.2803,191931657698.63498,0.5758088150976155,-0.6547823904670595,0.7495252318922463,-0.09732393277667004,0.2651790300450418,0.7036673987126543,0.5575269555198292,-0.4404723440328082,0.15901215485734274,0.27588441986311846,0.3568972129698758,0.8924753028802117
2008-03-19 10:32:34,42.69,13.1882,4.0,1.66,200.0,127.0,54308185.0,415248.1742485571,2.479340522269362e-07,1.7980616985228617e-08,3.682686136537246e-06,3.065520956148437e-08,805047226.7243087,61867893.992452726,14656468345882.514,1629781252956.3274,4.132619499765457,0.507504213713753,1.0994401259403168,0.20176538565324484,1.7,0.17685021911210624,1135487.8697878036,754340.5696167757,0.9329138411437466,0.2852895827611917,0.0001024929306209347,3.177828300613309e-05,9.321289451597967e-10,2.890097613371004e-10,0.39306046076575285,0.0691585796597183,32.45026689232946,2.0341602408066994,3.737105413339593e-07,5.1649319751586225e-08,6.690899861633124e-07,8.81683730015421e-08,3.31809802782758e-06,4.175989393487721e-07,1.687581518855843,0.2106406131508608,0.0014253768844221248,0.03306490372344512,-125.16414141414143,4274.688270174006,0.23407867148241207,0.023616035518635028,421263403780.7197,180038947757.66864,0.5749216010486219,-0.6410004560266163,0.7610449840011244,-0.0996441051964332,0.26754556960480164,0.7156634433825853,0.5457003440322864,-0.4359323001669241,0.15753282934657645,0.27738826791962723,0.350744446641386,0.8944462431978664
2008-03-21 06:40:12,42.3405,13.4592,5.55,1.8333,200.0,127.0,54467043.0,292497.95830232213,1.1601413819165619e-07,7.179205214521368e-09,3.6719452532056864e-06,2.7421862018720554e-08,1719738806.016862,96607034.61016136,31545445092314.9,6322862836094.808,4.146459092774689,1.044487179611329,1.1018718782992638,0.4049671476267918,1.7,0.2781182302546886,576827.2493217499,498692.7576850925,0.9799468258703541,0.3851790344630843,4.6708118586989675e-05,1.7016576641037086e-05,4.247901688938195e-10,1.5475841639560761e-10,0.3711314083106815,0.08817434966152415,37.8320241046225,1.7444403165969196,3.361835987112877e-07,3.882050970232856e-08,5.770056311709301e-07,7.281641356274101e-08,3.1205621034619846e-06,3.997338901099795e-07,1.5269632999565763,0.13021306078378891,0.002577638190954781,0.03690269847256029,-49.34848484848485,3858.120083630793,0.24071042816582913,0.023344805246675458,363471845455.21716,96894508546.63647,0.7228555455962921,-0.5593161002603321,0.8289181391029603,-0.007760068019012906,0.15507935498969916,0.7873772182644562,0.5341671282742263,0.30773786772087897,0.12206509941400882,-0.2592346738916326,-0.16601264330571858,0.9514395336094389
2008-03-21 23:40:19,42.4675,13.0962,5.38,1.8467,200.0,126.0,54416244.0,467041.18980811187,2.1673069649090765e-07,1.3732865125682093e-08,3.675373111014424e-06,3.671240262188413e-08,925200595.1953043,54937227.84992376,12615520298882.766,2419739119121.055,4.088662305150425,0.41514946611987996,1.0692254429835013,0.16962991084529255,1.7,0.14038429399330965,1011719.2553924283,522709.28677059733,0.9435879065685712,0.338443961929139,0.00012171113667205533,4.141855228713276e-05,1.1069102303251923e-09,3.7668384755470317e-10,0.39471467943281774,0.06588896252479003,25.02908444418918,0.9482607549988836,3.7085244783339794e-07,4.7652341854176964e-08,6.462359676444847e-07,8.773114596337674e-08,3.337832639594954e-06,4.1696269704114196e-07,1.538850374958094,0.11618607637218294,-0.0025281407035175774,0.033505183704708445,40.58333333333333,3599.2561273089163,0.23666997565326633,0.024654932293141866,355781496686.21216,103108213974.52821,0.6205304454558341,-0.5832700851285428,0.8038379992955371,-0.11679245987087701,0.23233295189533906,0.8075731154766803,0.558412261018134,-0.18974037499673993,0.14713660264882672,0.0873021818365983,0.2049883353587795,0.9748631244505076
2008-03-22 00:17:34,42.4812,13.1252,8.44,1.8067,200.0,126.0,53766339.0,328055.2698255722,2.169698700877799e-07,1.3875385841461342e-08,3.719799482720964e-06,2.672552041029756e-08,921787053.5463974,56922608.30637259,13982716363055.793,2340796591373.427,4.104177490916728,0.42653733834070856,1.07921612800993,0.17580522527502584,1.7,0.13847382424126228,995419.0693278254,503362.98283534497,0.8982460762380728,0.30454157429188905,0.00011528899500763303,3.742892737713405e-05,1.048503625117808e-09,3.403999318113402e-10,0.3939789223091006,0.06758778951085868,23.01695054589852,0.907421938070367,3.736573411505098e-07,5.03065512463658e-08,6.413979444963511e-07,8.507515506080988e-08,3.257120941476938e-06,4.048462306682448e-07,1.5859608646301844,0.12323213652856131,-0.000990201005025133,0.03480480874137,9.148989898989898,4441.551477648895,0.23945784512562818,0.02714729329670593,365981542981.8308,92935265284.49019,0.6147536273034644,-0.5861022239826211,0.8013022568445459,-0.1199953174855714,0.2375949747091979,0.8067709533862251,0.5634750960831343,-0.17781013713054822,0.14765139798733765,0.07486529112283791,0.20102365350858625,0.9767213926781538
2008-03-26 22:29:10,42.343,13.4517,5.93,2.38,200.0,127.0,54191835.0,316438.5545240908,1.1681489263557976e-07,7.074204961714762e-09,3.690592872524062e-06,2.7574406438786552e-08,1707220363.056081,97817432.37373543,32448130289761.164,6604616274906.382,4.156704577202069,1.0830193198122025,1.1044310003367468,0.42722253309982855,1.7,0.2905787328763067,606647.2107882267,487595.42025153467,0.9851683046951059,0.3600906112991512,4.575376385157099e-05,1.8443083150623607e-05,4.16110724687817e-10,1.6773187710151969e-10,0.37434263491337183,0.08990988723290438,37.271360460216975,1.6877393697150929,3.409004823110528e-07,4.4647778825043654e-08,5.959445468548774e-07,7.401681065877832e-08,3.0895684452412822e-06,4.002262256195394e-07,1.5566394780926471,0.1397005931638852,0.008540452261306532,0.03386124184815135,114.27777777777777,4474.345227303721,0.24685726457286433,0.023378173346259957,356234020459.21716,111414761540.85594,0.7263450024960548,-0.5817923215042816,0.8133226531352811,-0.0048945414132294885,0.15471936723110294,0.7494315785659239,0.5384080786818827,0.38531681751290275,0.11893563027284226,-0.3160221569555628,-0.22050624187780044,0.9227713658355915
2008-03-30 21:58:48,42.5432,13.2718,12.18,1.88,200.0,126.5,53945958.0,133890.90651494215,2.5644570147801126e-07,2.679077498800512e-08,3.707414001249176e-06,1.728122587189075e-08,780280268.1272515,87627391.96136263,13033765377284.479,2621456523179.288,4.103543105510888,0.5397753358535753,1.0781563706668709,0.21061785778907852,1.7,0.18701871564097533,1151802.320369123,902788.3771042445,0.8917705909347688,0.27677427950222105,0.00012252674869319183,4.839643860639621e-05,1.1143278694571375e-09,4.4014471041436546e-10,0.4024353997200766,0.07067865959097727,21.03066103297555,1.7045901012060145,3.8124109306637767e-07,4.7371412783027756e-08,6.61874878167243e-07,8.219124453276798e-08,3.425053175048218e-06,3.940080042685772e-07,2.144725052278207,0.47109493646172856,-0.00023668341708541559,0.03594610909027472,-6.959595959595959,5324.237069282984,0.24928453620603014,0.027488023179793937,732185470965.1616,443194970363.09485,0.6329284863159154,-0.4984612486876755,0.8423874047128573,-0.20474336115698483,0.20384915524543892,0.8648354818893222,0.4668629709640838,-0.18465794217377346,0.16322235843864577,0.059966430792459585,0.2691141518458763,0.9612396165651351
2008-04-03 16:03:37,42.2255,13.6438,4.01,1.7533,200.0,126.0,54254131.0,176391.16204312613,1.1740799281890593e-07,7.225078125396339e-09,3.6863552380923766e-06,2.0524606544705144e-08,1702354265.373912,101796696.48021325,31390562751975.766,6960727658255.129,4.1824719181901475,0.9662948519824391,1.119261972188239,0.3771954306041705,1.7,0.2821985116899095,575864.5505347439,503876.8872664256,0.8845053390121751,0.327623651992772,4.5587858492778815e-05,1.7460978426081348e-05,4.146018870914051e-10,1.5880005872753084e-10,0.37399835341020726,0.08746275377328443,57.69193084265638,1.7968463213142636,3.409004823110528e-07,4.3336744427779945e-08,5.868544124296114e-07,7.685944139702079e-08,2.998225068757417e-06,4.04119695492661e-07,1.542377759567897,0.1495230859785481,-0.0004869346733668419,0.03592398850647402,-8.305555555555555,4410.061425954414,0.24358925113065327,0.023478983010652134,336756219228.5631,105169595877.35812,0.7338099176471896,-0.5828240242159028,0.8125957982287069,-0.002055601573963037,0.14780720942707168,0.7679814934730008,0.5516481497940676,0.3254055078079664,0.11838287292573867,-0.26555711717022273,-0.1880754835959008,0.9455723293278037
2008-04-06 07:24:35,42.5625,13.3757,13.45,1.7133,200.0,126.0,54133287.0,37737.87549053835,2.3953441074310697e-07,1.7297380763489345e-08,3.694584443024862e-06,1.4272347943801447e-08,836223151.5087296,56121753.03465221,13482445859007.387,2006235299539.4075,4.134241501059907,0.829057776501743,1.0994401259403168,0.3215724025729323,1.7,0.22603926650031406,1124716.034138193,887392.3554417719,0.8734194106478004,0.24050135635687478,0.00011366530147854089,4.0140918304191916e-05,1.0337368336194457e-09,3.650643181920049e-10,0.4006625292933092,0.07170257994865077,25.465130910475754,0.6190906300610893,3.6123959300387547e-07,5.120460462460885e-08,6.427308762419677e-07,7.980508394937658e-08,3.177702130449884e-06,3.736906830454766e-07,2.039852696721904,0.3983736079144369,-0.005513065326633171,0.03504619626695275,-127.32575757575759,4908.214873188222,0.24962636886934675,0.02898746740788285,625034123262.6086,404531990327.40674,0.6450068960152195,-0.514719239797875,0.8421834578341281,-0.1605961628820853,0.195955388997459,0.8324766971647195,0.4461352244689806,-0.3285512291344112,0.15903771498732147,0.20505280505181525,0.3028042021481273,0.9307324869702455
2008-04-08 04:59:36,42.531,13.0002,11.47,1.6467,200.0,127.0,54281710.0,41152.65861389729,2.306917673328041e-07,2.134817515309327e-08,3.6844823053658404e-06,1.680336711758206e-08,868864341.7873447,77464676.25849622,15026149701963.77,1909079976567.192,4.130997034973484,0.3820281160772404,1.1013655417456116,0.16109182534853259,1.7,0.08830486962789763,970143.483555421,353810.08498975256,0.925742649670135,0.30828281687160464,9.876029271590597e-05,3.1485208273075484e-05,8.981822152536537e-10,2.863443731964457e-10,0.3865033107007403,0.07628432033440125,30.82989541294442,1.7838090507330677,3.6722714093810576e-07,5.181449807957685e-08,6.477109163910003e-07,8.578418507007204e-08,3.185525618039949e-06,4.1703675826432915e-07,1.5894255006926516,0.12152893546870205,-0.002833668341708538,0.03203050819024929,44.52777777777777,4275.779203358422,0.2294989226884422,0.026990323346862664,379814346318.6288,100458332851.30138,0.5904928127948004,-0.5237809110324214,0.8451930439700012,-0.10631216140578548,0.24712763768605203,0.8166620043131921,0.46271656312199494,-0.34490078707322297,0.16237954951914768,0.2423153481503107,0.2674735512855284,0.932599148301939
2008-04-11 16:13:27,42.5118,13.1397,7.46,2.1133,200.0,126.0,54509289.0,57349.03808319282,2.2997486166954401e-07,2.1062148824253562e-08,3.669099407992645e-06,1.6961721304791174e-08,870480473.4972079,80291233.32990561,11629363021478.922,2405499931044.934,4.147355291642659,0.619278783077848,1.106475881150176,0.25075311658196936,1.7,0.17244999275152204,1021009.4390019288,591933.3176748983,0.8788604142437237,0.23025715997830762,0.0001318899941253677,4.497803057019247e-05,1.199482543395046e-09,4.0905576547340067e-10,0.38955418602851244,0.07194172038967195,21.11642887267348,1.3771557962258971,3.674149642685791e-07,5.2454088945711984e-08,6.388727557384915e-07,8.567736663637794e-08,3.1956263730713873e-06,4.056481948820533e-07,1.7395775066405363,0.21054688903760596,-0.0032138190954773844,0.032094060344633996,-46.43939393939394,4087.8405780699477,0.22453968859296486,0.025442349767519013,450418563625.9546,182377756516.7242,0.6253243882522493,-0.5562270414801519,0.8177800783504783,-0.14780805722058354,0.24722711798866354,0.8309989085108349,0.5457899152201473,-0.10749038328048413,0.12744849375908718,0.007231347041760254,0.1826173920990832,0.9831574623237579
2008-04-14 15:12:04,42.665,13.0692,6.65,1.6533,200.0,127.0,54761013.0,107463.20117961265,2.487886529923784e-07,2.179125211404247e-08,3.6522333872822988e-06,1.8409906334982734e-08,804384398.4662952,77133707.5358543,14364646877881.475,1824121043400.462,4.142908606401562,0.5748921703438542,1.1050470958052752,0.2314355944691598,1.7,0.16871277367170512,1042121.9656463615,702910.414218991,0.9410284698097555,0.2834992452348828,0.00010340749002865033,3.249120290716052e-05,9.404464680448902e-10,2.954934599815061e-10,0.39757301473680895,0.07311232653067676,33.480712460490075,2.541798706436661,3.636271811317896e-07,4.641593176010887e-08,6.337350301054209e-07,7.973804561432448e-08,3.2417390869082865e-06,3.9106678558626777e-07,1.7066914077746258,0.21581836919635394,-0.0045080402010050395,0.03613226516023035,218.83080808080808,5167.003325962038,0.23448243693467338,0.02470427517991789,419254741312.0454,175942066666.12274,0.5738866001602841,-0.6544016093558287,0.7494160172758995,-0.10066859849441656,0.2667184425217876,0.7259589851473739,0.5854400858440942,-0.3608925848097384,0.1593949573179282,0.211523250628143,0.30924996190329285,0.9271582257125889
2008-04-16 03:55:59,42.5577,13.2882,12.1,1.72,200.0,126.5,54870370.0,125166.79379164419,2.4577332292518147e-07,2.5796133520895356e-08,3.6449544626726594e-06,1.9538173475975495e-08,813757973.6431894,85606603.89113295,13486900158732.328,2399748995568.9136,4.13043157591889,0.574397283052579,1.0993669774999426,0.22205332014343085,1.7,0.19986933231489015,1074430.1203077263,941711.3205633835,0.8953558961272827,0.24554641095714608,0.00011928771317608691,4.2242885293368e-05,1.08487024012014e-09,3.8418080028019695e-10,0.39572876893268777,0.07726418066621724,22.669322971984233,1.916130994442911,3.762531249210879e-07,4.718756246144938e-08,6.516715800151404e-07,7.937843512505956e-08,3.1454103137786037e-06,3.5176292416423036e-07,2.0472459512784162,0.3719214300769422,0.001337939698492446,0.037721499608730294,4.704545454545455,5890.275613164169,0.24493879982412065,0.02654299599971503,639473427334.197,352520036701.4839,0.6299794494228902,-0.5393357554873455,0.823614621165834,-0.17543060922984424,0.21277228189820813,0.8420620661569842,0.5257627920574768,-0.12043655270455665,0.15724826867890174,0.006958418809255328,0.21267920041646474,0.9770973022774593
2008-04-16 17:18:47,42.5945,13.2338,29.99,1.7333,200.0,127.0,54840886.0,138410.57416032345,2.1966449743500171e-07,1.3617858699832447e-08,3.6561951045156278e-06,3.206633882516868e-08,915171286.3324499,57790031.77769228,15743077057904.586,1372580815835.7212,4.130097814237596,0.4336122326687083,1.0977512605823674,0.1785322528239997,1.7,0.1453607581157996,939842.6646267291,486547.0643235778,0.9279116955712872,0.2566983226792461,9.523084284166505e-05,2.790687644760753e-05,8.660833927461958e-10,2.538009904509446e-10,0.38038758841300035,0.06979570766473879,26.99,0.9268300028409963,3.542233986153227e-07,4.472945427728226e-08,6.286973094725378e-07,7.412790905559162e-08,2.9679153048090533e-06,3.357937216255452e-07,1.7493192027415723,0.20000839601493386,-0.004606783919597982,0.034500548031575214,-101.14141414141415,4823.456548305624,0.2495389193718593,0.025873765693112005,457086323843.0581,184365427635.9791,0.6012117861971398,-0.6284967154881247,0.7661005606546522,-0.13446861933279142,0.2482114710602249,0.767180266661317,0.5820850425317876,-0.26946510294700127,0.15057674274263536,0.12816519444104255,0.2725196033781697,0.9535757697784142
